accX,accy,accZ,gyroX,gyroY,gyroZ,flex1,flex2,flex3,mag,count,label
0.1137,0.0186,-0.0076,-0.1766,-0.1269,-0.0173,0.0004,1.0,0.0,0.077,60.0,2
0.2679,-0.1514,-0.0532,-0.1041,-0.0738,-0.0007,0.0001,0.6533,0.0,0.2082,60.0,2
0.2358,-0.1103,-0.0471,0.025,0.0509,-0.0029,0.0004,0.2904,0.0,0.1763,60.0,2
0.1673,-0.0789,-0.0231,0.0754,0.1099,0.0074,0.0001,0.0004,0.0,0.1243,60.0,2
0.1166,-0.0074,0.0014,0.081,0.1052,0.0119,0.0004,0.0002,0.0,0.0779,60.0,2
0.1305,-0.0015,0.0082,0.0294,0.0754,0.0052,0.0001,0.0004,0.0,0.0872,60.0,2
0.1553,-0.0412,0.0188,0.0505,0.0805,0.0153,0.0004,0.0002,0.0,0.1079,60.0,2
0.1432,-0.0238,0.0233,0.1361,0.1145,0.0375,0.0,0.0004,0.0,0.098,60.0,2
0.1009,0.0456,0.0231,0.1509,0.1306,0.0423,0.0004,0.0002,0.0,0.0754,60.0,2
0.0674,0.0511,0.0307,0.1014,0.1015,0.0318,0.0001,0.0004,0.0,0.06,60.0,2
0.0661,0.0323,0.0154,0.049,0.052,0.0186,0.0004,0.0003,0.0,0.0501,60.0,2
0.1137,0.0186,-0.0076,-0.1766,-0.1269,-0.0173,0.0004,1.0,0.0,0.077,61.0,2
0.2679,-0.1514,-0.0532,-0.1041,-0.0738,-0.0007,0.0001,0.6533,0.0,0.2082,61.0,2
0.2358,-0.1103,-0.0471,0.025,0.0509,-0.0029,0.0004,0.2904,0.0,0.1763,61.0,2
0.1673,-0.0789,-0.0231,0.0754,0.1099,0.0074,0.0001,0.0004,0.0,0.1243,61.0,2
0.1166,-0.0074,0.0014,0.081,0.1052,0.0119,0.0004,0.0002,0.0,0.0779,61.0,2
0.1305,-0.0015,0.0082,0.0294,0.0754,0.0052,0.0001,0.0004,0.0,0.0872,61.0,2
0.1553,-0.0412,0.0188,0.0505,0.0805,0.0153,0.0004,0.0002,0.0,0.1079,61.0,2
0.1432,-0.0238,0.0233,0.1361,0.1145,0.0375,0.0,0.0004,0.0,0.098,61.0,2
0.1009,0.0456,0.0231,0.1509,0.1306,0.0423,0.0004,0.0002,0.0,0.0754,61.0,2
0.0674,0.0511,0.0307,0.1014,0.1015,0.0318,0.0001,0.0004,0.0,0.06,61.0,2
0.0661,0.0323,0.0154,0.049,0.052,0.0186,0.0004,0.0003,0.0,0.0501,61.0,2
0.0976,0.0459,-0.0018,-0.003,0.0411,0.0066,0.0003,0.0003,0.0,0.0719,61.0,2
0.0918,0.0613,0.011,-0.0236,0.0558,0.0121,0.0002,0.0002,0.0,0.074,61.0,2
0.0248,0.1128,0.0652,-0.0958,-0.0253,-0.0052,0.0002,0.6036,0.0,0.0884,61.0,2
0.1041,0.0227,0.036,-0.1952,-0.1175,-0.0367,0.0002,1.0,0.0,0.0749,61.0,2
0.1936,-0.1341,-0.0401,-0.1311,-0.0318,-0.0205,0.0002,1.0,0.0,0.1593,61.0,2
0.1006,-0.0666,0.0126,-0.0053,0.0567,-0.0283,0.0003,1.0,0.0,0.0809,61.0,2
-0.045,0.1412,0.0796,-0.1294,-0.0998,-0.0677,0.0002,1.0,0.0,0.1122,61.0,2
0.1869,-0.075,-0.0217,-0.1986,-0.18,-0.0384,0.0003,1.0,0.0,0.1351,61.0,2
0.2771,-0.1671,-0.0434,0.0159,-0.0275,0.0023,0.0002,0.953,0.0,0.2177,61.0,2
0.2018,-0.0714,-0.0547,0.122,0.0827,0.0185,0.0003,0.5959,0.0,0.1473,61.0,2
0.1749,-0.0487,-0.0465,0.161,0.1486,0.0268,0.0002,0.0781,0.0,0.1249,61.0,2
0.108,0.0244,-0.0216,0.1607,0.1663,0.0289,0.0003,0.0002,0.0,0.0752,61.0,2
0.0895,0.06,-0.0071,0.0967,0.1338,0.0202,0.0001,0.0003,0.0,0.072,61.0,2
0.1037,0.0619,0.007,0.0464,0.103,0.0175,0.0003,0.0002,0.0,0.0806,61.0,2
0.0944,0.053,0.0215,0.0253,0.0771,0.0226,0.0001,0.0003,0.0,0.0736,61.0,2
0.08,0.0349,0.0242,0.014,0.054,0.0226,0.0003,0.0002,0.0,0.0604,61.0,2
0.0818,0.0244,0.0177,0.0037,0.0409,0.0152,0.0001,0.0003,0.0,0.0581,61.0,2
0.0811,0.013,0.0072,-0.0066,0.035,0.0066,0.0003,0.0002,0.0,0.055,61.0,2
0.0977,0.014,0.0037,-0.0054,0.0348,-0.0007,0.0001,0.0003,0.0,0.0658,61.0,2
0.2771,-0.1671,-0.0434,0.0159,-0.0275,0.0023,0.0002,0.953,0.0,0.2177,62.0,2
0.2018,-0.0714,-0.0547,0.122,0.0827,0.0185,0.0003,0.5959,0.0,0.1473,62.0,2
0.1749,-0.0487,-0.0465,0.161,0.1486,0.0268,0.0002,0.0781,0.0,0.1249,62.0,2
0.108,0.0244,-0.0216,0.1607,0.1663,0.0289,0.0003,0.0002,0.0,0.0752,62.0,2
0.0895,0.06,-0.0071,0.0967,0.1338,0.0202,0.0001,0.0003,0.0,0.072,62.0,2
0.1037,0.0619,0.007,0.0464,0.103,0.0175,0.0003,0.0002,0.0,0.0806,62.0,2
0.0944,0.053,0.0215,0.0253,0.0771,0.0226,0.0001,0.0003,0.0,0.0736,62.0,2
0.08,0.0349,0.0242,0.014,0.054,0.0226,0.0003,0.0002,0.0,0.0604,62.0,2
0.0818,0.0244,0.0177,0.0037,0.0409,0.0152,0.0001,0.0003,0.0,0.0581,62.0,2
0.0811,0.013,0.0072,-0.0066,0.035,0.0066,0.0003,0.0002,0.0,0.055,62.0,2
0.0977,0.014,0.0037,-0.0054,0.0348,-0.0007,0.0001,0.0003,0.0,0.0658,62.0,2
0.1065,0.0583,-0.0093,-0.0147,0.0401,0.0049,0.0002,0.0002,0.0,0.0812,62.0,2
0.0822,0.0876,0.0105,-0.0457,0.0691,0.0138,0.0003,0.0002,0.0,0.0804,62.0,2
-0.0684,0.1283,0.0686,-0.1982,-0.094,-0.0387,0.0001,0.0216,0.0,0.1072,62.0,2
0.0945,-0.0331,0.032,-0.2941,-0.2269,-0.061,0.0003,0.9217,0.0,0.0701,62.0,2
0.2428,-0.1875,-0.0242,-0.1901,-0.1468,-0.0436,0.0002,0.9744,0.0,0.2052,62.0,2
0.2098,-0.1736,-0.0093,0.0241,0.0039,-0.0082,0.0003,0.9327,0.0,0.1816,62.0,2
0.1445,-0.0175,-0.0055,0.0643,0.0362,0.0091,0.0001,0.7777,0.0,0.0971,62.0,2
0.1678,-0.0407,-0.0162,0.047,0.0394,0.027,0.0003,0.4606,0.0,0.1156,62.0,2
0.1686,-0.0503,-0.0276,0.0746,0.0783,0.0308,0.0002,0.0032,0.0,0.1187,62.0,2
0.1332,-0.0197,-0.0196,0.082,0.1047,0.0216,0.0002,0.0003,0.0,0.0907,62.0,2
0.1194,-0.003,0.0015,0.0625,0.0944,0.0144,0.0002,0.0003,0.0,0.0797,62.0,2
0.1203,0.0016,0.0106,0.0531,0.0871,0.01,0.0002,0.0003,0.0,0.0805,62.0,2
0.1167,0.0103,0.0165,0.0598,0.0895,0.0152,0.0002,0.0003,0.0,0.0789,62.0,2
0.1061,0.0205,0.0173,0.0645,0.0904,0.0235,0.0002,0.0003,0.0,0.073,62.0,2
0.0911,0.0193,0.0176,0.0551,0.0843,0.0222,0.0003,0.0002,0.0,0.0632,62.0,2
0.0738,0.0234,0.0278,0.035,0.0647,0.0114,0.0001,0.0003,0.0,0.0548,62.0,2
0.0708,0.0219,0.0153,0.0172,0.0416,0.0045,0.0003,0.0002,0.0,0.0505,62.0,2
0.0876,0.0329,0.0043,0.0008,0.0281,-0.0007,0.0001,0.0003,0.0,0.0624,62.0,2
0.0876,0.0367,0.0014,-0.007,0.0241,-0.0004,0.0003,0.0002,0.0,0.0633,62.0,2
0.1194,-0.003,0.0015,0.0625,0.0944,0.0144,0.0002,0.0003,0.0,0.0797,63.0,2
0.1203,0.0016,0.0106,0.0531,0.0871,0.01,0.0002,0.0003,0.0,0.0805,63.0,2
0.1167,0.0103,0.0165,0.0598,0.0895,0.0152,0.0002,0.0003,0.0,0.0789,63.0,2
0.1061,0.0205,0.0173,0.0645,0.0904,0.0235,0.0002,0.0003,0.0,0.073,63.0,2
0.0911,0.0193,0.0176,0.0551,0.0843,0.0222,0.0003,0.0002,0.0,0.0632,63.0,2
0.0738,0.0234,0.0278,0.035,0.0647,0.0114,0.0001,0.0003,0.0,0.0548,63.0,2
0.0708,0.0219,0.0153,0.0172,0.0416,0.0045,0.0003,0.0002,0.0,0.0505,63.0,2
0.0876,0.0329,0.0043,0.0008,0.0281,-0.0007,0.0001,0.0003,0.0,0.0624,63.0,2
0.0876,0.0367,0.0014,-0.007,0.0241,-0.0004,0.0003,0.0002,0.0,0.0633,63.0,2
0.0977,0.0348,-0.0002,-0.0134,0.0306,0.0088,0.0004,0.0002,0.0,0.0691,63.0,2
0.0895,0.0229,-0.001,-0.0023,0.0321,0.0092,0.0001,0.0003,0.0,0.0616,63.0,2
0.0849,0.0305,0.0016,-0.0011,0.0363,0.0046,0.0003,0.0002,0.0,0.0601,63.0,2
0.0994,0.03,-0.0036,-0.0086,0.0505,0.0008,0.0001,0.0002,0.0,0.0693,63.0,2
0.1003,0.0293,0.005,-0.0113,0.0653,-0.0084,0.0003,0.0002,0.0,0.0697,63.0,2
0.0599,0.041,0.0414,-0.0105,0.0575,-0.0192,0.0001,0.9635,0.0,0.0557,63.0,2
0.0376,0.086,0.0404,-0.0619,-0.0202,-0.0175,0.0003,1.0,0.0,0.0682,63.0,2
0.1027,-0.0056,-0.0079,-0.1086,-0.0418,-0.0094,0.0001,1.0,0.0,0.0688,63.0,2
0.1255,-0.0735,-0.0333,-0.027,0.0122,-0.0055,0.0003,1.0,0.0,0.0995,63.0,2
0.085,-0.0049,-0.0068,0.0338,0.0513,0.0008,0.0001,1.0,0.0,0.0569,63.0,2
0.0387,0.0682,0.0164,-0.0107,-0.0011,-0.0061,0.0004,1.0,0.0,0.0534,63.0,2
0.0987,0.0436,0.0012,-0.0587,-0.0446,0.0049,0.0001,0.7315,0.0,0.0719,63.0,2
0.1524,-0.0143,-0.0198,-0.0496,-0.01,0.0125,0.0003,0.5006,0.0,0.1029,63.0,2
0.1311,-0.0353,-0.005,-0.0007,0.0388,0.0106,0.0001,0.0003,0.0,0.0906,63.0,2
0.0914,-0.0103,0.0066,0.0279,0.0584,0.0105,0.0003,0.0003,0.0,0.0614,63.0,2
0.0844,0.0062,0.0073,0.0308,0.0627,0.0095,0.0002,0.0003,0.0,0.0566,63.0,2
0.0905,0.03,0.0211,0.0213,0.0587,0.0068,0.0002,0.0003,0.0,0.0651,63.0,2
0.0977,0.037,0.0158,0.0137,0.0536,0.0118,0.0002,0.0002,0.0,0.0704,63.0,2
0.0957,0.0195,0.0175,0.0162,0.053,0.0184,0.0002,0.0003,0.0,0.0662,63.0,2
0.0773,0.0002,0.0115,0.0272,0.0509,0.02,0.0002,0.0002,0.0,0.0521,63.0,2
0.0691,0.0143,0.0078,0.0255,0.0418,0.0147,0.0002,0.0002,0.0,0.0473,63.0,2
0.0387,0.0682,0.0164,-0.0107,-0.0011,-0.0061,0.0004,1.0,0.0,0.0534,64.0,2
0.0987,0.0436,0.0012,-0.0587,-0.0446,0.0049,0.0001,0.7315,0.0,0.0719,64.0,2
0.1524,-0.0143,-0.0198,-0.0496,-0.01,0.0125,0.0003,0.5006,0.0,0.1029,64.0,2
0.1311,-0.0353,-0.005,-0.0007,0.0388,0.0106,0.0001,0.0003,0.0,0.0906,64.0,2
0.0914,-0.0103,0.0066,0.0279,0.0584,0.0105,0.0003,0.0003,0.0,0.0614,64.0,2
0.0844,0.0062,0.0073,0.0308,0.0627,0.0095,0.0002,0.0003,0.0,0.0566,64.0,2
0.0905,0.03,0.0211,0.0213,0.0587,0.0068,0.0002,0.0003,0.0,0.0651,64.0,2
0.0977,0.037,0.0158,0.0137,0.0536,0.0118,0.0002,0.0002,0.0,0.0704,64.0,2
0.0957,0.0195,0.0175,0.0162,0.053,0.0184,0.0002,0.0003,0.0,0.0662,64.0,2
0.0773,0.0002,0.0115,0.0272,0.0509,0.02,0.0002,0.0002,0.0,0.0521,64.0,2
0.0691,0.0143,0.0078,0.0255,0.0418,0.0147,0.0002,0.0002,0.0,0.0473,64.0,2
0.0812,0.0184,-0.0069,0.0036,0.0245,0.0004,0.0001,0.0004,0.0,0.0557,64.0,2
0.1064,0.0505,-0.0062,-0.0062,0.0313,0.0026,0.0004,0.0002,0.0,0.0786,64.0,2
0.1506,0.0372,-0.0329,-0.0395,0.088,-0.0033,0.0001,0.0079,0.0,0.1057,64.0,2
0.1156,0.0564,0.0314,-0.0627,0.0843,-0.0522,0.0004,1.0,0.0,0.0883,64.0,2
0.0553,0.0265,-0.0242,-0.1832,0.1441,-0.0305,0.0002,1.0,0.0,0.044,64.0,2
-0.0191,-0.1369,0.005,-0.1316,0.0824,-0.0311,0.0003,1.0,0.0,0.0922,64.0,2
0.0217,-0.0059,0.0805,0.0083,-0.0492,-0.0162,0.0001,1.0,0.0,0.0557,64.0,2
0.0173,0.0378,0.0458,-0.039,-0.0741,-0.0116,0.0003,1.0,0.0,0.0412,64.0,2
0.068,-0.0264,0.0354,-0.0401,-0.1012,0.0039,0.0002,0.9787,0.0,0.0541,64.0,2
0.1261,-0.0445,0.005,-0.0042,-0.0587,0.0249,0.0004,0.5922,0.0,0.0892,64.0,2
0.118,-0.0575,-0.0215,0.017,-0.006,0.0216,0.0001,0.1861,0.0,0.0887,64.0,2
0.1045,-0.0495,-0.0124,0.0369,0.0351,0.0149,0.0003,0.0003,0.0,0.0775,64.0,2
0.0912,-0.0163,-0.016,0.0465,0.0598,0.0106,0.0001,0.0003,0.0,0.0627,64.0,2
0.0926,0.015,0.0007,0.021,0.0552,0.0072,0.0003,0.0002,0.0,0.0625,64.0,2
0.0938,0.0156,0.0067,0.0082,0.0567,0.012,0.0002,0.0003,0.0,0.0635,64.0,2
0.0859,0.002,0.0173,0.0156,0.0588,0.0188,0.0003,0.0002,0.0,0.0584,64.0,2
0.0723,-0.0089,0.0208,0.0201,0.0608,0.0219,0.0002,0.0003,0.0,0.0505,64.0,2
0.0636,-0.0109,0.0243,0.0117,0.054,0.016,0.0003,0.0003,0.0,0.046,64.0,2
0.0658,-0.0157,0.0277,0.0046,0.0383,0.0089,0.0002,0.0003,0.0,0.0488,64.0,2
0.068,-0.0264,0.0354,-0.0401,-0.1012,0.0039,0.0002,0.9787,0.0,0.0541,65.0,2
0.1261,-0.0445,0.005,-0.0042,-0.0587,0.0249,0.0004,0.5922,0.0,0.0892,65.0,2
0.118,-0.0575,-0.0215,0.017,-0.006,0.0216,0.0001,0.1861,0.0,0.0887,65.0,2
0.1045,-0.0495,-0.0124,0.0369,0.0351,0.0149,0.0003,0.0003,0.0,0.0775,65.0,2
0.0912,-0.0163,-0.016,0.0465,0.0598,0.0106,0.0001,0.0003,0.0,0.0627,65.0,2
0.0926,0.015,0.0007,0.021,0.0552,0.0072,0.0003,0.0002,0.0,0.0625,65.0,2
0.0938,0.0156,0.0067,0.0082,0.0567,0.012,0.0002,0.0003,0.0,0.0635,65.0,2
0.0859,0.002,0.0173,0.0156,0.0588,0.0188,0.0003,0.0002,0.0,0.0584,65.0,2
0.0723,-0.0089,0.0208,0.0201,0.0608,0.0219,0.0002,0.0003,0.0,0.0505,65.0,2
0.0636,-0.0109,0.0243,0.0117,0.054,0.016,0.0003,0.0003,0.0,0.046,65.0,2
0.0658,-0.0157,0.0277,0.0046,0.0383,0.0089,0.0002,0.0003,0.0,0.0488,65.0,2
0.0632,0.0176,-0.001,0.003,0.026,0.0018,0.0004,0.0002,0.0,0.0437,65.0,2
0.065,0.0432,0.0036,-0.0043,0.0195,0.0122,0.0001,0.0003,0.0,0.0521,65.0,2
0.127,0.0838,0.016,-0.0533,0.0715,0.0202,0.0004,0.4216,0.0,0.102,65.0,2
0.0082,0.0353,0.0545,-0.1809,0.0954,-0.0302,0.0001,1.0,0.0,0.0436,65.0,2
-0.0302,-0.098,-0.0067,-0.2539,-0.0589,-0.0591,0.0004,1.0,0.0,0.0685,65.0,2
0.0981,-0.1709,0.0161,-0.177,-0.0688,-0.0598,0.0001,1.0,0.0,0.1318,65.0,2
0.0976,-0.1111,0.0199,-0.1238,-0.0522,-0.0464,0.0004,1.0,0.0,0.0995,65.0,2
0.1081,-0.128,0.0114,-0.0495,-0.0215,-0.02,0.0002,1.0,0.0,0.1119,65.0,2
0.09,-0.1253,0.0161,0.0432,0.0056,0.0144,0.0004,1.0,0.0,0.1034,65.0,2
0.0776,-0.0722,0.0205,0.0898,0.005,0.0262,0.0001,1.0,0.0,0.0719,65.0,2
0.0865,-0.0347,0.006,0.0534,0.0106,0.0276,0.0003,0.6439,0.0,0.0622,65.0,2
0.1202,-0.073,0.0025,0.0334,0.0174,0.0213,0.0002,0.3935,0.0,0.0938,65.0,2
0.1321,-0.0823,-0.0016,0.0661,0.0508,0.025,0.0003,0.0002,0.0,0.1038,65.0,2
0.1023,-0.0257,0.0159,0.0792,0.0814,0.0244,0.0002,0.0003,0.0,0.0711,65.0,2
0.0751,-0.0136,0.0286,0.035,0.0557,0.0239,0.0003,0.0002,0.0,0.0543,65.0,2
0.0954,-0.0573,0.0193,0.0172,0.0364,0.02,0.0001,0.0003,0.0,0.0753,65.0,2
0.0955,-0.0725,0.0149,0.0375,0.056,0.0163,0.0003,0.0002,0.0,0.0806,65.0,2
0.081,-0.0303,0.0254,0.0435,0.0608,0.0099,0.0002,0.0003,0.0,0.0601,65.0,2
0.0715,-0.0127,0.0266,0.0319,0.0501,0.008,0.0003,0.0003,0.0,0.0515,65.0,2
0.09,-0.1253,0.0161,0.0432,0.0056,0.0144,0.0004,1.0,0.0,0.1034,66.0,2
0.0776,-0.0722,0.0205,0.0898,0.005,0.0262,0.0001,1.0,0.0,0.0719,66.0,2
0.0865,-0.0347,0.006,0.0534,0.0106,0.0276,0.0003,0.6439,0.0,0.0622,66.0,2
0.1202,-0.073,0.0025,0.0334,0.0174,0.0213,0.0002,0.3935,0.0,0.0938,66.0,2
0.1321,-0.0823,-0.0016,0.0661,0.0508,0.025,0.0003,0.0002,0.0,0.1038,66.0,2
0.1023,-0.0257,0.0159,0.0792,0.0814,0.0244,0.0002,0.0003,0.0,0.0711,66.0,2
0.0751,-0.0136,0.0286,0.035,0.0557,0.0239,0.0003,0.0002,0.0,0.0543,66.0,2
0.0954,-0.0573,0.0193,0.0172,0.0364,0.02,0.0001,0.0003,0.0,0.0753,66.0,2
0.0955,-0.0725,0.0149,0.0375,0.056,0.0163,0.0003,0.0002,0.0,0.0806,66.0,2
0.081,-0.0303,0.0254,0.0435,0.0608,0.0099,0.0002,0.0003,0.0,0.0601,66.0,2
0.0715,-0.0127,0.0266,0.0319,0.0501,0.008,0.0003,0.0003,0.0,0.0515,66.0,2
0.0945,-0.0058,0.005,-0.0042,0.0138,0.0082,0.0002,0.0003,0.0,0.0632,66.0,2
0.1165,-0.0003,-0.0026,-0.0069,0.0383,0.0117,0.0004,0.0002,0.0,0.0777,66.0,2
0.0784,-0.0363,0.001,-0.033,0.0686,-0.0043,0.0001,0.0005,0.0,0.0576,66.0,2
0.0138,-0.0337,0.0731,-0.0378,-0.0023,-0.0497,0.0004,0.9558,0.0,0.0545,66.0,2
0.0209,0.0321,0.0995,-0.1718,-0.1338,-0.0814,0.0001,1.0,0.0,0.0711,66.0,2
0.173,-0.1415,0.0372,-0.2441,-0.1966,-0.1186,0.0004,1.0,0.0,0.1511,66.0,2
0.2225,-0.2298,0.0075,-0.0463,-0.0774,-0.0638,0.0001,1.0,0.0,0.2133,66.0,2
0.146,-0.0905,0.0053,0.0844,0.0034,-0.0344,0.0004,1.0,0.0,0.1146,66.0,2
0.1056,-0.0204,-0.0156,0.0784,0.0088,-0.0145,0.0001,1.0,0.0,0.0725,66.0,2
0.1261,-0.0113,-0.0332,0.075,0.0147,0.0051,0.0004,0.7997,0.0,0.0873,66.0,2
0.1513,0.0118,-0.0469,0.0714,0.0453,0.0269,0.0,0.5393,0.0,0.1059,66.0,2
0.1554,0.0105,-0.0383,0.0652,0.0835,0.036,0.0004,0.0002,0.0,0.107,66.0,2
0.1363,0.0042,-0.0233,0.06,0.0992,0.0411,0.0001,0.0004,0.0,0.0922,66.0,2
0.1269,-0.0137,-0.0115,0.0625,0.1085,0.0477,0.0003,0.0002,0.0,0.0854,66.0,2
0.1077,-0.0138,0.0053,0.0682,0.1133,0.0442,0.0001,0.0004,0.0,0.0725,66.0,2
0.0849,-0.0011,0.0245,0.053,0.1048,0.0336,0.0004,0.0002,0.0,0.0589,66.0,2
0.081,0.0034,0.0355,0.0294,0.0851,0.022,0.0001,0.0003,0.0,0.059,66.0,2
0.0975,0.0146,0.0382,0.0132,0.0658,0.0174,0.0003,0.0001,0.0,0.0705,66.0,2
0.0907,0.0116,0.0338,0.0004,0.0475,0.0165,0.0001,0.0003,0.0,0.065,66.0,2
0.1513,0.0118,-0.0469,0.0714,0.0453,0.0269,0.0,0.5393,0.0,0.1059,67.0,2
0.1554,0.0105,-0.0383,0.0652,0.0835,0.036,0.0004,0.0002,0.0,0.107,67.0,2
0.1363,0.0042,-0.0233,0.06,0.0992,0.0411,0.0001,0.0004,0.0,0.0922,67.0,2
0.1269,-0.0137,-0.0115,0.0625,0.1085,0.0477,0.0003,0.0002,0.0,0.0854,67.0,2
0.1077,-0.0138,0.0053,0.0682,0.1133,0.0442,0.0001,0.0004,0.0,0.0725,67.0,2
0.0849,-0.0011,0.0245,0.053,0.1048,0.0336,0.0004,0.0002,0.0,0.0589,67.0,2
0.081,0.0034,0.0355,0.0294,0.0851,0.022,0.0001,0.0003,0.0,0.059,67.0,2
0.0975,0.0146,0.0382,0.0132,0.0658,0.0174,0.0003,0.0001,0.0,0.0705,67.0,2
0.0907,0.0116,0.0338,0.0004,0.0475,0.0165,0.0001,0.0003,0.0,0.065,67.0,2
0.0881,0.0136,-0.0023,-0.0056,0.0223,0.0102,0.0003,0.0002,0.0,0.0594,67.0,2
0.0791,0.0117,0.0009,0.0018,0.0217,0.0078,0.0002,0.0003,0.0,0.0533,67.0,2
0.087,0.011,0.0064,-0.004,0.0252,0.0036,0.0003,0.0002,0.0,0.0586,67.0,2
0.1164,0.027,0.0062,-0.005,0.0375,0.0008,0.0001,0.0002,0.0,0.0797,67.0,2
0.1099,0.0289,0.0031,-0.0321,0.0625,-0.003,0.0003,0.0003,0.0,0.0758,67.0,2
0.1105,0.0063,0.0304,-0.0363,0.0757,-0.0157,0.0002,0.9762,0.0,0.0765,67.0,2
-0.0076,0.0267,0.0565,-0.0691,0.0041,-0.0284,0.0004,1.0,0.0,0.042,67.0,2
0.085,-0.0169,0.0106,-0.1391,-0.0521,-0.0381,0.0001,1.0,0.0,0.0582,67.0,2
0.1237,-0.0966,-0.0104,-0.0887,0.003,-0.0414,0.0004,1.0,0.0,0.1049,67.0,2
0.0766,-0.0493,0.002,-0.0217,0.034,-0.0277,0.0001,1.0,0.0,0.0607,67.0,2
0.0651,0.009,0.0247,-0.0019,0.0025,-0.0108,0.0004,1.0,0.0,0.0468,67.0,2
0.0729,0.006,0.0183,-0.0115,-0.0229,0.0037,0.0001,1.0,0.0,0.0503,67.0,2
0.1171,-0.0226,-0.0054,0.005,-0.0155,0.0263,0.0004,0.8521,0.0,0.0796,67.0,2
0.1108,-0.0359,-0.0082,0.0265,0.0287,0.033,0.0001,0.57,0.0,0.0778,67.0,2
0.1062,-0.0424,-0.0045,0.0473,0.0548,0.0321,0.0004,0.0002,0.0,0.0763,67.0,2
0.1054,-0.013,0.0032,0.0502,0.0686,0.0252,0.0,0.0004,0.0,0.0708,67.0,2
0.1012,0.009,0.0077,0.0394,0.0663,0.0229,0.0004,0.0002,0.0,0.068,67.0,2
0.103,0.0097,0.02,0.0383,0.0703,0.031,0.0001,0.0003,0.0,0.0702,67.0,2
0.076,-0.0,0.0241,0.0461,0.0682,0.0334,0.0003,0.0001,0.0,0.0531,67.0,2
0.0674,0.0071,0.0225,0.042,0.0532,0.0283,0.0001,0.0003,0.0,0.0476,67.0,2
0.0605,0.009,0.0177,0.0213,0.0411,0.0188,0.0004,0.0001,0.0,0.0424,67.0,2
0.0766,-0.0493,0.002,-0.0217,0.034,-0.0277,0.0001,1.0,0.0,0.0607,68.0,2
0.0651,0.009,0.0247,-0.0019,0.0025,-0.0108,0.0004,1.0,0.0,0.0468,68.0,2
0.0729,0.006,0.0183,-0.0115,-0.0229,0.0037,0.0001,1.0,0.0,0.0503,68.0,2
0.1171,-0.0226,-0.0054,0.005,-0.0155,0.0263,0.0004,0.8521,0.0,0.0796,68.0,2
0.1108,-0.0359,-0.0082,0.0265,0.0287,0.033,0.0001,0.57,0.0,0.0778,68.0,2
0.1062,-0.0424,-0.0045,0.0473,0.0548,0.0321,0.0004,0.0002,0.0,0.0763,68.0,2
0.1054,-0.013,0.0032,0.0502,0.0686,0.0252,0.0,0.0004,0.0,0.0708,68.0,2
0.1012,0.009,0.0077,0.0394,0.0663,0.0229,0.0004,0.0002,0.0,0.068,68.0,2
0.103,0.0097,0.02,0.0383,0.0703,0.031,0.0001,0.0003,0.0,0.0702,68.0,2
0.076,-0.0,0.0241,0.0461,0.0682,0.0334,0.0003,0.0001,0.0,0.0531,68.0,2
0.0674,0.0071,0.0225,0.042,0.0532,0.0283,0.0001,0.0003,0.0,0.0476,68.0,2
0.0605,0.009,0.0177,0.0213,0.0411,0.0188,0.0004,0.0001,0.0,0.0424,68.0,2
0.1032,0.0434,0.0034,-0.0103,0.0481,0.0092,0.0002,0.0002,0.0,0.0747,68.0,2
0.1562,0.0681,0.0216,-0.0609,0.0966,0.0042,0.0002,0.4687,0.0,0.1145,68.0,2
-0.0452,-0.0757,0.0576,-0.0539,0.1164,-0.0162,0.0002,1.0,0.0,0.0702,68.0,2
0.0458,0.0285,0.0304,-0.0428,0.0252,0.0037,0.0002,1.0,0.0,0.0413,68.0,2
0.0373,-0.0525,0.0012,-0.062,0.0133,0.0061,0.0002,1.0,0.0,0.0429,68.0,2
0.0527,-0.0576,0.0014,0.0026,0.0213,0.0009,0.0002,1.0,0.0,0.0521,68.0,2
0.0464,-0.0075,0.0051,0.0278,0.0249,0.0098,0.0001,1.0,0.0,0.0315,68.0,2
0.0435,0.0129,0.0062,0.0319,0.0102,0.0166,0.0002,0.9593,0.0,0.0305,68.0,2
0.066,0.0426,0.0049,0.0143,-0.0053,0.024,0.0001,0.6097,0.0,0.0524,68.0,2
0.0722,-0.0038,-0.0062,-0.0015,-0.0045,0.0178,0.0003,0.2002,0.0,0.0484,68.0,2
0.0806,-0.0164,0.001,0.0062,0.0114,0.011,0.0001,0.0003,0.0,0.0548,68.0,2
0.0744,-0.0105,0.0053,0.0067,0.0272,0.0023,0.0003,0.0002,0.0,0.0502,68.0,2
0.0789,0.0114,0.0081,0.0037,0.0315,-0.0047,0.0001,0.0003,0.0,0.0534,68.0,2
0.0751,0.0244,0.0076,-0.0077,0.0223,-0.0045,0.0003,0.0002,0.0,0.0529,68.0,2
0.0816,0.0146,0.0178,-0.0147,0.0175,-0.0017,0.0001,0.0004,0.0,0.0565,68.0,2
0.0757,-0.0034,0.0141,-0.0037,0.0225,0.0054,0.0003,0.0002,0.0,0.0514,68.0,2
0.0588,-0.0027,0.0106,0.0016,0.0249,0.0017,0.0001,0.0003,0.0,0.0399,68.0,2
0.0685,0.0038,0.0114,0.0004,0.024,-0.0022,0.0003,0.0001,0.0,0.0464,68.0,2
